9, 345098320, 17638.699226228204
9, 261162168, 7687.524226228206
9, 261166813, 12544.7402262282
9, 2203813886, 12945.955226228205
9, 26703650, 21951.955226228212
9, 261132253, 23448.111226228197
9, 261166598, 6853.693226228206
9, 261263240, 17296.497226228206
9, 261160906, 28969.7922262282
9, 261250329, 35250.99022622822
9, 737087283, 20201.518226228203
9, 5893628506, 9216.813226228207
9, 261229987, 21924.9832262282
9, 261324407, 24838.98522622819
9, 1956356132, 2212.4672262282056
9, 29411952, 15446.635226228205
9, 261254727, 26494.53322622821
9, 261105532, 16585.458226228206
9, 261269620, 30899.9352262282
9, 26817975, 19505.179226228207
9, 287214156, 27635.5612262282
9, 261250135, 23676.089226228196
9, 2596258151, 22740.83722622821
9, 261334852, 29974.191226228206
9, 305903014, 28727.62822622821
9, 468419631, 7156.339226228203
9, 261174110, 14571.662226228198
9, 261176985, 30160.229226228203
9, 261107020, 15380.423226228206
9, 257110947, 23880.533226228203
9, 1394127068, 2735.214226228205
9, 261186101, 17370.03222622821
9, 261212870, 22214.51722622821
9, 261169987, 18408.873226228206
9, 261115104, 12662.793226228208
9, 261163878, 11075.014226228206
9, 261148964, 14861.051226228199
9, 261144571, 12600.510226228207
9, 261251839, 6123.027226228203
9, 261271693, 14180.731226228205
9, 261240025, 15844.381226228208
9, 261275866, 24045.289226228215
9, 261330145, 32118.78222622821
9, 261184247, 27847.494226228227
9, 261113992, 4154.060226228205
9, 261233631, 27606.633226228187
9, 2378557053, 18938.410226228207
9, 261236482, 23707.2492262282
9, 261875435, 15875.731226228203
9, 261207377, 19370.621226228206
9, 287219896, 32463.890226228206
9, 261115756, 4542.433226228206
9, 261162625, 6352.647226228206
9, 261145168, 30233.862226228186
9, 261130648, 13888.399226228204
9, 261134285, 20710.389226228202
9, 4903386351, 36177.721226228205
9, 261218432, 9594.886226228204
9, 351099142, 6722.215226228207
9, 1255597674, 31903.645226228207
9, 930285101, 14211.600226228204
9, 261155712, 12004.221226228205
9, 261191242, 31505.755226228208
9, 4337941243, 12373.119226228206
9, 737122967, 23671.331226228205
9, 26793269, 15199.435226228206
9, 261142622, 19181.4262262282
9, 261309004, 14820.87822622821
9, 261137288, 17648.81622622821
9, 261200877, 31958.303226228207
9, 315581946, 29064.2562262282
9, 261159064, 27235.874226228203
9, 261267401, 31935.0242262282
9, 2410200798, 6783.045226228206
9, 261214411, 17381.729226228203
9, 261162530, 11172.263226228202
9, 261155728, 15636.482226228205
9, 366593182, 16977.112226228204
9, 261146715, 9382.104226228204
9, 2876586205, 11683.027226228207
9, 720525978, 14232.939226228205
9, 261211627, 11737.887226228208
9, 261264527, 8832.518226228201
9, 261173996, 11390.291226228212
9, 261148882, 13530.221226228201
9, 2351674653, 9324.94022622821
9, 261209762, 29848.555226228207
9, 261145333, 20741.3142262282
9, 728910157, 20161.915226228208
9, 261302528, 9169.639226228204
9, 261180188, 34759.3382262282
9, 261142762, 6411.262226228207
9, 261114818, 12750.652226228205
9, 158731173, 25778.396226228208
9, 261170827, 20361.337226228203
9, 261223465, 13206.376226228207
9, 261275222, 24912.90922622821
9, 263985431, 25541.436226228205
9, 261170719, 4270.496226228205
9, 305517319, 30373.766226228214
9, 269449389, 8649.373226228206
9, 261193991, 14137.5502262282
9, 261203703, 35289.395226228204
9, 261150081, 11304.643226228205
9, 261163989, 14415.89922622821
9, 261105223, 13458.382226228201
9, 261138365, 2936.0812262282057
9, 261140223, 35054.0552262282
9, 261157996, 3809.084226228206
9, 261174943, 6920.968226228202
9, 261245013, 5019.908226228206
9, 261223103, 6526.868226228205
9, 4081947306, 24549.925226228203
9, 261208437, 19663.441226228206
9, 261126833, 4324.314226228205
9, 261138330, 17787.301226228206
9, 261189623, 38557.910226228196
9, 294177671, 26004.472226228212
9, 261230090, 1863.5962262282053
9, 261290355, 14836.894226228209
9, 739118672, 13929.816226228206
9, 5248165339, 26211.30922622821
9, 261209248, 33936.2302262282
9, 257381470, 15137.184226228204
9, 261312296, 12802.432226228202
9, 261211666, 18771.02422622821
9, 5893011803, 15862.604226228203
9, 308441105, 21721.879226228204
9, 261236568, 28257.7802262282
9, 2420456880, 5455.496226228206
9, 261343017, 3205.8082262282055
9, 5276460732, 17721.577226228208
9, 261198726, 9809.2762262282
9, 261160617, 34580.659226228214
9, 261115205, 30147.178226228203
9, 261285315, 10192.820226228203
9, 261158736, 11285.791226228208
9, 261180898, 26046.609226228196
9, 261151932, 10129.241226228207
9, 261256711, 19163.336226228206
9, 261197922, 33871.8492262282
9, 261153722, 5389.579226228206
9, 261174011, 13195.648226228204
9, 261304567, 10748.592226228206
9, 261145193, 33095.32722622818
9, 387577631, 8566.464226228203
9, 1675939995, 30172.5822262282
9, 2077277229, 7690.937226228207
9, 2565028206, 18141.363226228197
9, 261170824, 19148.478226228213
9, 6436744945, 5252.442226228206
9, 5405774509, 25213.15122622819
9, 261126873, 28005.736226228208
9, 740502353, 13729.704226228201
9, 261126451, 27944.509226228212
9, 261276573, 6373.308226228206
9, 261148583, 5062.010226228205
9, 727595588, 16010.703226228205
9, 261276387, 10424.212226228203
9, 261300479, 10339.936226228208
9, 261120311, 6018.865226228206
9, 261155523, 6097.710226228207
9, 261280581, 6529.6942262282055
9, 286839347, 29846.913226228207
9, 261202215, 24063.424226228213
9, 261211827, 32487.338226228203
9, 261299104, 30077.318226228203
9, 4105484993, 25450.897226228204
9, 261139228, 22195.46922622821
9, 315576750, 28650.54422622821
9, 1370022129, 24094.136226228202
9, 261340958, 28374.841226228207
9, 261177737, 9210.5842262282
9, 261194651, 15358.848226228207
9, 261200668, 23489.831226228216
9, 261256634, 13170.8942262282
9, 261124957, 8007.783226228206
9, 261220906, 25525.024226228183
9, 261197939, 31136.630226228208
9, 261323600, 15460.346226228208
9, 261118919, 11709.541226228203
9, 261212160, 23517.6782262282
9, 261203345, 6040.529226228206
9, 4499014591, 12200.059226228208
9, 261312286, 11208.320226228201
9, 261197925, 32548.541226228197
9, 261316043, 13449.128226228202
9, 261130602, 17473.55822622821
9, 261177717, 11732.426226228203
9, 261113915, 4143.981226228205
9, 261132828, 18192.62922622821
9, 614394754, 15488.842226228207
9, 1711830436, 22689.58822622821
9, 261158004, 7701.022226228206
9, 261151214, 12650.333226228206
9, 266657475, 30513.572226228203
9, 4621192825, 7245.282226228207
9, 261311662, 15206.856226228201
9, 845876453, 30231.743226228184
9, 261261817, 36099.7512262282
9, 261116654, 13883.080226228203
9, 261158772, 14927.391226228212
9, 261163677, 24083.367226228198
9, 261303523, 6499.228226228208
9, 261104772, 18026.311226228197
9, 261151769, 14448.636226228207
9, 2565051782, 18852.67622622821
9, 261146443, 32032.304226228203
9, 367989352, 4731.448226228205
9, 261213243, 1227.7072262282052
9, 250278972, 20561.2132262282
9, 538647008, 15557.186226228203
9, 261145213, 24033.893226228214
9, 261258345, 13236.302226228205
9, 261138005, 9274.201226228204
9, 33754411, 12280.066226228204
9, 261146288, 26892.5632262282
9, 261192476, 8676.627226228207
9, 538047768, 16275.350226228204
9, 261217992, 12797.538226228206
9, 358542296, 18901.680226228204
9, 261194544, 3449.276226228206
9, 261294990, 25005.636226228187
9, 261129036, 4408.466226228205
9, 261204709, 10070.44422622821
9, 261199942, 8304.743226228205
9, 924678476, 16392.297226228206
9, 261128259, 31447.151226228205
9, 261117983, 16265.830226228209
9, 261225690, 7039.409226228207
9, 261160907, 29169.9762262282
9, 261203455, 18667.751226228203
9, 1402591289, 13036.892226228201
9, 105287619, 28825.2252262282
9, 261147745, 28481.574226228207
9, 261180673, 33348.0392262282
9, 35034247, 21550.11922622821
9, 261124279, 7707.545226228205
9, 261147153, 30847.889226228213
9, 261118361, 37344.4512262282
9, 261160784, 13579.064226228204
9, 261336473, 21465.74322622822
9, 261184681, 10354.284226228203
9, 261259967, 34237.47322622821
9, 261343866, 32591.530226228202
9, 261142098, 13095.581226228205
9, 261295758, 16270.970226228206
9, 261172737, 8548.827226228206
9, 5577869776, 14542.728226228206
9, 2412176240, 8837.615226228201
9, 261218365, 12399.668226228205
9, 261198397, 18219.628226228207
9, 261158009, 3551.4892262282056
9, 261258044, 25452.96922622821
9, 261182307, 16269.062226228205
9, 261165858, 30365.447226228207
9, 261236336, 20496.38522622821
9, 261197701, 14303.095226228212
9, 261118809, 9249.297226228202
9, 261174331, 8230.705226228205
9, 261115747, 4913.960226228205
9, 261184865, 17037.322226228207
9, 261132211, 21881.31922622821
9, 2896388416, 18972.5332262282
9, 705003533, 11224.635226228205
9, 261201148, 12557.447226228205
9, 261358998, 3690.5112262282046
9, 261218385, 14890.05522622821
9, 261191333, 5058.997226228205
9, 261136483, 19631.02922622821
9, 262169361, 22114.01222622821
9, 314768946, 18858.62622622821
9, 261203699, 32791.79522622818
9, 261162576, 14685.953226228206
9, 1447526731, 26864.130226228208
9, 261163692, 25714.67222622819
9, 261341245, 12096.2322262282
9, 261137911, 10017.264226228204
9, 261236400, 19253.981226228203
9, 261142695, 30525.72922622821
9, 261298805, 32651.90522622818
9, 4332885765, 5669.682226228206
9, 263985423, 25428.2212262282
9, 261193978, 13628.491226228201
9, 261341054, 17862.459226228206
9, 258955481, 15948.776226228209
9, 261253107, 26667.69322622818
9, 347275593, 19036.336226228206
9, 261215925, 36136.347226228194
9, 261325925, 5837.710226228206
9, 261163932, 14675.749226228208
9, 261184374, 13429.158226228199
9, 261137277, 17893.846226228212
9, 261298535, 33258.666226228204
9, 261154242, 18525.9902262282
9, 26703434, 25904.236226228204
9, 766962792, 12493.292226228208
9, 305532355, 29900.042226228208
9, 288070409, 16351.088226228203
9, 261240304, 10587.521226228208
9, 5893175583, 12427.842226228202
9, 261126627, 23767.746226228202
9, 261213259, 6387.185226228207
9, 261196524, 34190.35122622821
9, 261322575, 11086.796226228205
9, 261151739, 15592.121226228199
9, 261195512, 25492.10022622821
9, 261195781, 17144.002226228204
9, 1255597669, 31256.150226228205
9, 261122115, 9089.236226228208
9, 261209278, 23257.221226228205
9, 261153121, 20698.541226228208
9, 253960284, 8765.494226228207
9, 261357888, 28215.6862262282
9, 261137147, 3712.397226228206
9, 261137238, 24789.12622622819
9, 261112147, 11958.249226228205
9, 353786669, 24093.741226228205
9, 261230170, 3693.232226228206
9, 261219406, 11966.844226228208
9, 261166481, 32062.915226228204
9, 261283651, 9267.196226228201
9, 261224818, 5970.714226228206
9, 261212181, 32062.711226228203
9, 257110950, 24830.215226228203
9, 261154563, 25419.03822622821
9, 261126800, 4083.282226228206
9, 261275106, 25679.653226228205
9, 257118445, 24199.90222622819
9, 261283704, 10874.284226228208
9, 3641318129, 14593.044226228209
9, 261195764, 16074.622226228206
9, 459959464, 7443.400226228207
9, 261252036, 22259.139226228202
9, 261271706, 16788.15022622821
9, 261224214, 20412.94522622821
9, 261113996, 4155.979226228204
9, 261140311, 31565.1502262282
9, 261310532, 34827.54422622822
9, 261154350, 14673.154226228198
9, 261336061, 10021.083226228206
9, 261186135, 11171.618226228204
9, 261166196, 17751.66422622822
9, 261156515, 9113.481226228207
9, 261262751, 28650.605226228217
9, 418469311, 14404.9502262282
9, 261118571, 24465.302226228196
9, 261303050, 26291.0652262282
9, 261333304, 10758.452226228204
9, 261088935, 16791.173226228206
9, 261250752, 12717.568226228204
9, 261177616, 13426.392226228203
9, 5533457139, 5410.620226228207
9, 261222044, 31997.696226228207
9, 5893649183, 11623.410226228209
9, 261321472, 30931.063226228205
9, 1394127086, 1309.3762262282053
9, 261211636, 12761.803226228207
9, 261209757, 29233.788226228207
9, 261204490, 25554.995226228213
9, 261197647, 32469.465226228196
9, 261120604, 18223.753226228204
9, 261136211, 17465.06122622821
9, 261213353, 13209.139226228202
9, 261133084, 29270.2612262282
9, 261240773, 14404.931226228211
9, 261143055, 8831.453226228208
9, 310336917, 31318.705226228194
9, 1291153368, 7404.317226228206
9, 261126784, 3550.2222262282053
9, 261218739, 21083.1992262282
9, 305905861, 30467.294226228198
9, 261116440, 10299.942226228202
9, 261160883, 28072.7292262282
9, 261121157, 14981.313226228202
9, 261127804, 18163.6352262282
9, 261126891, 20744.970226228208
9, 5710403578, 3886.6512262282054
9, 737756805, 24486.038226228207
9, 276584566, 9332.257226228205
9, 261241244, 8544.652226228205
9, 261329325, 7087.756226228202
9, 261117196, 12897.071226228205
9, 261231235, 12130.420226228203
9, 261193491, 18992.54722622821
9, 261118397, 35872.825226228204
9, 261125631, 29430.61922622818
9, 261142081, 11879.669226228205
9, 261193471, 25737.510226228194
9, 261185695, 13578.507226228206
9, 261252970, 8788.165226228204
9, 261158115, 28445.95122622821
9, 261221616, 30292.64022622821
9, 261226546, 8363.349226228203
9, 310336971, 30914.445226228192
9, 5813043169, 25929.0022262282
9, 4384635699, 22712.5632262282
9, 261116449, 7105.572226228206
9, 261224603, 35049.97122622822
9, 261252727, 17514.688226228205
9, 261187738, 16856.946226228203
9, 537965917, 13817.547226228204
9, 261195054, 26088.2182262282
9, 261184637, 20221.929226228214
9, 261154834, 4563.683226228206
9, 1102978958, 14726.371226228206
9, 715568996, 11394.327226228199
9, 261200144, 16364.36422622821
9, 158736274, 28938.426226228214
9, 261179373, 33706.656226228195
9, 261170639, 28981.453226228205
9, 261118578, 23011.878226228197
9, 261170332, 14316.867226228203
9, 261254717, 26211.088226228218
9, 261234182, 19321.217226228207
9, 261137035, 13648.393226228205
9, 261131980, 15790.696226228207
9, 261133886, 31849.04022622818
9, 261148621, 3048.006226228206
9, 261341254, 19969.486226228204
9, 261139099, 34455.681226228204
9, 277671401, 30582.670226228212
9, 261150327, 17589.656226228206
9, 286899999, 26150.917226228205
9, 261238971, 27304.9952262282
9, 261212932, 24768.838226228207
9, 261178125, 31327.938226228198
9, 261148041, 26934.732226228207
9, 353786924, 23890.719226228204
9, 261144446, 12915.707226228207
9, 261242106, 2892.0222262282055
9, 261123915, 23297.840226228203
9, 261188477, 3768.5182262282055
9, 393631390, 13246.858226228203
9, 5495542863, 19292.356226228203
9, 3502294524, 19090.708226228195
9, 261222177, 16774.87222622821
9, 261181626, 34886.25122622822
9, 256180949, 11489.838226228203
9, 261211649, 13117.768226228207
9, 261198064, 19095.84722622821
9, 602411195, 11871.107226228201
9, 2040146259, 8579.841226228204
9, 418471596, 14934.156226228206
9, 5970469771, 25014.570226228207
9, 2428386655, 19462.951226228204
9, 261193973, 13022.633226228201
9, 1257584234, 27610.6012262282
9, 261148728, 6124.164226228206
9, 261132875, 18955.312226228212
9, 4107165291, 26065.467226228186
9, 261326569, 21450.087226228206
9, 261233639, 28721.246226228184
9, 261207214, 26753.434226228208
9, 261223133, 18133.189226228205
9, 261237480, 26251.844226228208
9, 261227599, 23911.364226228197
9, 261168989, 19774.6002262282
9, 272215873, 15419.028226228207
9, 1540118195, 17320.242226228205
9, 308021820, 28265.839226228218
9, 261281679, 13653.555226228202
9, 288989681, 29769.95322622821
9, 261207122, 26856.066226228228
9, 261233661, 31342.22922622818
9, 261285850, 16418.102226228213
9, 261213746, 32302.981226228196
9, 261157740, 27477.311226228205
9, 468419465, 8364.559226228204
9, 1116242283, 32590.297226228184
9, 261260037, 23287.181226228215
9, 367783429, 24869.847226228205
9, 261331243, 9668.234226228207
9, 261142648, 26926.047226228213
9, 261222243, 28523.64322622818
9, 3213506206, 10352.460226228204
9, 767577450, 8205.985226228202
9, 261112095, 16993.963226228207
9, 261219488, 5674.527226228206
9, 704695445, 13038.334226228204
9, 261198909, 27753.369226228206
9, 261151248, 8564.753226228204
9, 261199431, 22200.032226228206
9, 261155592, 11607.107226228203
9, 261178801, 16553.322226228207
9, 261204848, 14129.437226228203
9, 3483283969, 14261.356226228208
9, 261155608, 14044.265226228212
9, 261120595, 17413.359226228204
9, 261275541, 11242.471226228206
9, 261146638, 7709.992226228208
9, 261130100, 17352.499226228207
9, 350978793, 7423.116226228208
9, 261151755, 16221.369226228204
9, 261170250, 28325.4642262282
9, 277671466, 31355.638226228206
9, 261308998, 13811.289226228206
9, 351100983, 9651.987226228204
9, 2530545135, 18641.3622262282
9, 261139094, 34048.51422622821
9, 261218268, 15760.772226228206
9, 261139092, 33947.94522622821
9, 261115313, 22995.313226228212
9, 289549887, 29857.726226228202
9, 261142905, 15480.718226228204
9, 261336032, 11713.949226228202
9, 261255637, 17925.957226228205
9, 261244997, 2640.054226228206
9, 261114662, 10178.936226228207
9, 271155321, 14398.379226228204
9, 838696685, 30232.436226228183
9, 261308222, 30723.622226228203
9, 261153021, 20681.7412262282
9, 261256632, 12867.1872262282
9, 261133790, 11374.332226228205
9, 261160015, 27752.014226228228
9, 261256915, 15291.788226228202
9, 261118942, 9582.823226228205
9, 4269552159, 14371.491226228203
9, 261200574, 14752.325226228206
9, 5311567464, 29259.990226228212
9, 305902097, 29250.198226228218
9, 261192080, 19851.55122622821
9, 261161796, 8589.264226228206
9, 261287899, 10397.4952262282
9, 360114214, 11884.1402262282
9, 261238062, 15873.8332262282
9, 261127183, 21185.362226228204
9, 386378347, 10038.0962262282
9, 316331167, 36228.800226228195
9, 366262666, 22195.253226228204
9, 720526237, 14316.562226228205
9, 261247698, 15452.881226228206
9, 261272755, 9142.539226228204
9, 250755884, 16957.7202262282
9, 261203113, 29864.124226228214
9, 261123555, 31582.478226228206
9, 261285175, 6966.063226228208
9, 257107908, 23915.0612262282
9, 261176923, 34093.7102262282
9, 261231242, 17518.89322622821
9, 261224254, 31070.469226228197
9, 261209237, 32313.714226228207
9, 287209728, 29668.816226228206
9, 261216452, 16527.585226228202
9, 261158681, 3852.814226228205
9, 261130108, 16533.43822622821
9, 261222942, 19738.848226228205
9, 427144922, 15432.721226228205
9, 261176768, 3338.9782262282056
9, 261263572, 18134.780226228206
9, 261291628, 19372.769226228203
9, 261154160, 19720.477226228202
9, 261149521, 18135.637226228213
9, 261116700, 16363.891226228201
9, 261135291, 16519.2202262282
9, 261222967, 11470.083226228204
9, 261137318, 16365.143226228209
9, 261177270, 9110.044226228205
9, 365024870, inf
9, 256170679, 35714.68422622821
9, 538052484, 11947.7572262282
9, 261115558, 26452.676226228203
9, 261202767, 6216.822226228206
9, 261158014, 5820.169226228205
9, 261235352, 12121.848226228205
9, 6290594077, 32459.07022622821
9, 2005967353, 30939.9132262282
9, 261170323, 13709.755226228204
9, 1255597660, 31874.160226228207
9, 261352077, 8423.338226228208
9, 261109944, 16827.304226228207
9, 261147355, 29199.77322622821
9, 261229658, 21286.586226228203
9, 261158147, 33825.05722622821
9, 261220100, 15053.375226228207
9, 367519351, 33567.475226228205
9, 261226466, 19560.63322622821
9, 4706085347, 12358.685226228205
9, 261128247, 22675.335226228202
9, 261294336, 19450.728226228206
9, 261114802, 11697.467226228207
9, 261190750, 12836.950226228206
9, 261169015, 13742.88722622821
9, 261151235, 14333.212226228208
9, 2077277319, 7379.798226228206
9, 261150052, 9189.424226228206
9, 261207313, 12467.764226228199
9, 261265676, 30495.816226228206
9, 261214293, 16387.47522622821
9, 261119867, 21699.50022622822
9, 259749190, 9474.124226228207
9, 261149041, 31729.831226228198
9, 1309434587, 16973.8762262282
9, 261222621, 11018.960226228208
9, 261195769, 15500.356226228207
9, 261324232, 20171.123226228206
9, 261189397, 15827.968226228208
9, 258291795, 11296.540226228204
9, 261163627, 19462.700226228204
9, 308440440, 20662.219226228208
9, 261312371, 18623.89622622821
9, 257171646, 26201.659226228203
9, 261172392, 7572.030226228205
9, 261199648, 35675.42922622821
9, 261133088, 23349.603226228202
9, 2457493779, 19336.332226228205
9, 261236458, 20193.338226228207
9, 261179348, 30579.533226228214
9, 261131837, 17923.535226228214
9, 261147444, 30346.068226228203
9, 261226489, 20671.538226228207
9, 261228633, 10174.164226228206
9, 261157762, 22849.6842262282
9, 261195041, 31546.893226228203
9, 261332105, 27462.63222622821
9, 261200118, 11949.283226228203
9, 261117980, 17685.740226228205
9, 261224655, 15073.14722622821
9, 261112941, 10561.022226228202
9, 261134292, 30557.557226228197
9, 314768635, 22322.756226228204
9, 261230113, 3755.2312262282057
9, 261234092, 6063.197226228206
9, 261120522, 10543.339226228205
9, 1435769360, 26759.694226228203
9, 261124041, 15929.736226228199
9, 258956221, 15900.405226228204
9, 359310228, 37717.01422622821
9, 261177063, 17549.428226228203
9, 261215338, 30833.026226228205
9, 261136278, 9969.072226228207
9, 261163831, 14686.801226228206
9, 261268733, 27341.639226228224
9, 261185519, 25567.059226228208
9, 614386721, 8744.604226228206
9, 261193975, 13372.079226228201
9, 261199244, 18041.6242262282
9, 258964870, 18464.2952262282
9, 261181261, 5775.882226228206
9, 261212721, 10316.942226228208
9, 4082297496, 36468.122226228195
9, 261277475, 12136.510226228207
9, 261174153, 14389.259226228205
9, 261168510, 17321.638226228206
9, 261247597, 15620.277226228209
9, 261142025, 16991.23922622821
9, 261121173, 11782.145226228206
9, 261120342, 5208.151226228206
9, 261152019, 11177.020226228207
9, 261133171, 18455.23622622821
9, 27440570, 15723.998226228205
9, 261308476, 28912.6172262282
9, 261175595, 5427.927226228207
9, 261181230, 33397.0682262282
9, 261130622, 18964.62422622821
9, 261155411, 13085.375226228209
9, 261264618, 26941.435226228212
9, 1446792366, 18808.832226228213
9, 261123547, 26574.491226228198
9, 261222037, 34370.13022622821
9, 261204465, 34368.002226228215
9, 261146195, 30233.8212262282
9, 271266628, 17256.090226228203
9, 261126992, 6483.048226228203
9, 2285442292, 13686.93822622821
9, 261139001, 5906.527226228205
9, 261332184, 6819.610226228203
9, 261338069, 23755.385226228213
9, 1255567914, 32546.86022622821
9, 350999654, 6931.954226228207
9, 261159104, 21476.889226228202
9, 261164813, 27251.337226228203
9, 261133094, 26260.91122622821
9, 6042833863, 13743.738226228208
9, 261327396, 25373.986226228208
9, 261149251, 14837.790226228204
9, 261204701, 9434.966226228209
9, 261258336, 10902.007226228206
9, 261223140, 19074.033226228195
9, 261118607, 31103.253226228204
9, 261180585, 13695.24622622821
9, 289550437, 24033.436226228216
9, 369890227, 14539.233226228202
9, 261226615, 15214.790226228199
9, 261162513, 12032.577226228203
9, 261165786, 6219.7572262282065
9, 261254770, 30767.930226228204
9, 261142725, 7411.147226228205
9, 2264952502, 7422.590226228209
9, 261209282, 15945.057226228198
9, 261151107, 21024.0672262282
9, 261218441, 12969.050226228199
9, 2451856010, 24691.911226228196
9, 261195084, 28392.303226228203
9, 261299460, 21964.285226228207
9, 261155576, 16443.74622622821
9, 261101234, 21197.122226228203
9, 261264605, 22850.253226228207
9, 261176143, 10741.541226228203
9, 261125001, 21264.102226228202
9, 261185659, 7930.178226228207
9, 261273351, 17773.041226228204
9, 258022046, 13552.450226228202
9, 720552235, 14611.088226228208
9, 258964147, 17216.3622262282
9, 261198161, 29106.599226228205
9, 261210307, 21901.651226228205
9, 418518992, 20341.644226228203
9, 261216618, 9377.601226228204
9, 261148932, 11980.814226228207
9, 261177266, 9713.641226228205
9, 261190741, 10803.246226228206
9, 261198924, 21554.401226228216
9, 261151098, 19195.6622262282
9, 2498901145, 17383.894226228214
9, 261210826, 25707.63822622822
9, 261114799, 11588.099226228207
9, 261221610, 28261.991226228205
9, 261129189, 14044.206226228209
9, 261141757, 6418.728226228206
9, 261120622, 19635.506226228204
9, 261129012, 14855.269226228209
9, 261199566, 17263.7502262282
9, 261255502, 14489.360226228206
9, 261116769, 19339.00322622821
9, 2350156252, 8211.165226228204
9, 5496651071, 32626.934226228208
9, 261147127, 20765.7482262282
9, 257168323, 24042.160226228203
9, 286847195, 20431.920226228198
9, 261339656, 11278.052226228203
9, 261197482, 16525.81622622821
9, 261137019, 11693.877226228205
9, 261115060, 5930.1902262282065
9, 261238988, 36077.1092262282
9, 261338712, 33500.07422622821
9, 261158984, 30862.44722622821
9, 261187994, 18849.241226228205
9, 261220070, 18367.150226228205
9, 261320009, 18352.6702262282
9, 261283615, 17565.898226228208
9, 261330558, 26237.8002262282
9, 261207232, 23532.224226228205
9, 261147735, 28064.68522622821
9, 261261982, 10825.799226228208
9, 261198377, 23969.85022622819
9, 261218327, 16878.05222622821
9, 261207352, 11138.484226228207
9, 261149503, 14387.887226228204
9, 261177041, 9011.437226228201
9, 261169378, 14472.361226228208
9, 367989587, 4237.513226228206
9, 306056276, 25681.30922622821
9, 261218878, 14446.949226228206
9, 261279924, 6223.621226228203
9, 261151988, 14852.289226228208
9, 739187887, 17634.312226228198
9, 261134342, 18771.779226228202
9, 261174945, 8909.5012262282
9, 261204076, 10794.110226228202
9, 261170317, 13306.103226228204
9, 261319918, 9882.161226228207
9, 261181287, 7120.049226228205
9, 345370271, 17829.798226228213
9, 261150025, 6274.731226228207
9, 261249787, 19433.538226228204
9, 305908449, 25343.005226228208
9, 261118040, 30710.2232262282
9, 4081878195, 22136.049226228213
9, 261186144, 12645.096226228206
9, 261093632, 15932.93222622821
9, 261218900, 16688.56622622821
9, 261237405, 29404.394226228203
9, 261187539, 32240.405226228202
9, 261175609, 3198.287226228205
9, 4216087716, 9707.838226228203
9, 261233985, 34112.0942262282
9, 2651320020, 17672.3222262282
9, 2465602008, 31424.991226228212
9, 261214621, 9346.082226228207
9, 261091490, 38433.40622622821
9, 710082976, 11944.382226228205
9, 261174797, 17472.81022622821
9, 261191274, 29365.944226228203
9, 261285032, 8553.911226228203
9, 720552064, 17494.929226228207
9, 261213744, 36954.88322622821
9, 261187721, 13219.837226228205
9, 261166471, 31153.035226228214
9, 261120279, 8460.459226228202
9, 261236345, 21714.5942262282
9, 261181627, 34983.415226228215
9, 2338935838, 7612.551226228207
9, 261294661, 22436.94222622821
9, 261147066, 22765.208226228202
9, 261169969, 19999.782226228202
9, 766962903, 11815.787226228207
9, 257171882, 25690.520226228196
9, 261160024, 30366.06522622821
9, 261179359, 31843.09822622821
9, 261296509, 15560.346226228206
9, 261267415, 31687.2252262282
9, 719017882, 12259.632226228208
9, 261282926, 12703.242226228209
9, 261129397, 17241.2762262282
9, 261135234, 10380.5372262282
9, 401481822, 7834.600226228207
9, 261114770, 13908.07722622821
9, 261182274, 35086.248226228214
9, 261227147, 27340.673226228195
9, 261149835, 11171.818226228204
9, 1309434651, 15477.381226228204
9, 261293435, 31415.795226228205
9, 261184618, 17832.606226228207
9, 4499068774, 16998.076226228204
9, 261133770, 18064.013226228202
9, 261215219, 9293.950226228204
9, 261286222, 8601.628226228206
9, 261213661, 36713.76922622819
9, 3196434301, 15430.378226228211
9, 261216487, 15470.915226228202
9, 261160894, 28111.744226228202
9, 261160635, 13505.200226228202
9, 258022887, 14985.341226228204
9, 261333116, 10531.012226228202
9, 261272161, 14815.444226228208
9, 261295828, 10406.652226228201
9, 261160264, 8302.573226228207
9, 261224551, 1634.0972262282053
9, 261285034, 7964.477226228206
9, 261166908, 21067.108226228203
9, 716919335, 13648.144226228209
9, 5970469775, 24758.495226228206
9, 261163684, 24536.15422622819
9, 261152082, 9891.166226228206
9, 261151077, 22632.489226228205
9, 261261849, 35104.407226228206
9, 261121473, 18789.0152262282
9, 261151944, 8684.964226228203
9, 261250923, 7726.681226228208
9, 261113911, 4181.084226228205
9, 261301635, 6317.098226228207
9, 261122347, 17658.138226228213
9, 261276518, 6025.019226228204
9, 261137320, 16466.648226228208
9, 250278841, 26580.187226228198
9, 261112120, 11718.796226228207
9, 2396639642, 25666.26022622822
9, 305526477, 26691.98322622821
9, 261181661, 25078.940226228213
9, 261142680, 24833.876226228218
9, 1343435540, 32516.663226228196
9, 261115736, 5416.650226228205
9, 261225736, 15011.911226228207
9, 261197465, 18082.804226228203
9, 261225929, 13901.351226228207
9, 261158138, 32837.85122622821
9, 1991183949, 23805.331226228198
9, 261337080, 19296.369226228202
9, 261164023, 17138.9562262282
9, 6001935460, 10573.453226228206
9, 261175575, 7795.908226228206
9, 261150104, 14043.500226228207
9, 261217399, 5018.339226228206
9, 261113223, 5084.276226228207
9, 261199227, 14393.1022262282
9, 258957339, 14741.033226228206
